,timestamp,market_cap_at_time,volume_at_time,price_at_time
22300,1647605100.0,0.0,68864888.66666667,386.0644808033333
22301,1647605400.0,0.0,68864888.66666667,386.23849421
22302,1647605700.0,0.0,68864888.66666667,386.51008281
22303,1647606000.0,0.0,68864888.66666667,386.483727125
22304,1647606300.0,0.0,68864888.66666667,386.06049013
22305,1647606600.0,0.0,68864888.66666667,385.898906215
22306,1647606900.0,0.0,68864888.66666667,385.91859468
22307,1647607200.0,0.0,68864888.66666667,386.08175851000004
22308,1647607500.0,0.0,68864888.66666667,386.5972065125
22309,1647607800.0,0.0,68864888.66666667,387.24503368999996
22310,1647608100.0,0.0,68864888.66666667,386.9383120566667
22311,1647608400.0,0.0,68864888.66666667,386.662586725
22312,1647608700.0,0.0,68864888.66666667,386.60139852333333
22313,1647609000.0,0.0,68864888.66666667,386.61959131666663
22314,1647609300.0,0.0,68864888.66666667,386.44377524
22315,1647609600.0,0.0,68864888.66666667,386.71377884333333
22316,1647609900.0,0.0,68864888.66666667,386.74987657
22317,1647610200.0,0.0,68864888.66666667,386.5628923575
22318,1647610500.0,0.0,68864888.66666667,386.7329915566667
22319,1647610800.0,0.0,68864888.66666667,386.94275403666666
22320,1647611100.0,0.0,68864888.66666667,387.46986363
22321,1647611400.0,0.0,68864888.66666667,387.92993026999994
22322,1647611700.0,0.0,68864888.66666667,387.94282935
22323,1647612000.0,0.0,68864888.66666667,387.9589044525
22324,1647612300.0,0.0,68864888.66666667,388.6632561733333
22325,1647612600.0,0.0,68864888.66666667,389.0704701833333
22326,1647612900.0,0.0,68864888.66666667,389.3117295275
22327,1647613200.0,0.0,68864888.66666667,389.3894662566667
22328,1647613500.0,0.0,68864888.66666667,388.97957304333335
22329,1647613800.0,0.0,68864888.66666667,388.7430331775
22330,1647614100.0,0.0,68864888.66666667,389.6057468066667
22331,1647614400.0,0.0,68864888.66666667,389.41483806666673
22332,1647614700.0,0.0,68864888.66666667,389.05358602999996
22333,1647615000.0,0.0,68864888.66666667,389.24644069000004
22334,1647615300.0,0.0,68864888.66666667,389.2577700675
22335,1647615600.0,0.0,68864888.66666667,389.33088885999996
22336,1647615900.0,0.0,68864888.66666667,389.59688408666665
22337,1647616200.0,0.0,68864888.66666667,389.8830062475
22338,1647616500.0,0.0,68864888.66666667,390.20355932333337
22339,1647616800.0,0.0,68864888.66666667,390.25457080333337
22340,1647617100.0,0.0,68864888.66666667,390.43623483000005
22341,1647617400.0,0.0,68864888.66666667,390.47664289333335
22342,1647617700.0,0.0,68864888.66666667,390.4115309825
22343,1647618000.0,0.0,68864888.66666667,390.9612054433333
22344,1647618300.0,0.0,68864888.66666667,391.45867504333336
22345,1647618600.0,0.0,68864888.66666667,392.18752184749997
22346,1647618900.0,0.0,68864888.66666667,393.21919233
22347,1647619200.0,0.0,68864888.66666667,393.07137035666665
22348,1647619500.0,0.0,68864888.66666667,393.81003346
22349,1647619800.0,0.0,68864888.66666667,395.2479938666667
22350,1647620100.0,0.0,68864888.66666667,395.46858095
22351,1647620400.0,0.0,68864888.66666667,395.656503425
22352,1647620700.0,0.0,68864888.66666667,396.0612715933333
22353,1647621000.0,0.0,68864888.66666667,396.18446214333335
22354,1647621300.0,0.0,68864888.66666667,396.61457752666666
22355,1647621600.0,0.0,68864888.66666667,396.47473800333336
22356,1647621900.0,0.0,68864888.66666667,396.2309286025
22357,1647622200.0,0.0,68864888.66666667,396.08499976666667
22358,1647622500.0,0.0,68864888.66666667,395.63861664666666
22359,1647622800.0,0.0,68864888.66666667,395.0336016433334
22360,1647623100.0,0.0,68864888.66666667,395.03450963333336
22361,1647623400.0,0.0,68864888.66666667,396.2756322833334
22362,1647623700.0,0.0,68864888.66666667,396.8359366675
22363,1647624000.0,0.0,68864888.66666667,396.36570366
22364,1647624300.0,0.0,68864888.66666667,397.0341047366667
22365,1647624600.0,0.0,68864888.66666667,397.69474753
22366,1647624900.0,0.0,68864888.66666667,397.37835746
22367,1647625200.0,0.0,68864888.66666667,397.27234584
22368,1647625500.0,0.0,68864888.66666667,396.9201014266667
22369,1647625800.0,0.0,68864888.66666667,396.64715072666667
22370,1647626100.0,0.0,68864888.66666667,396.78144707
22371,1647626400.0,0.0,68864888.66666667,396.9717994966666
22372,1647626700.0,0.0,68864888.66666667,397.3202754933333
22373,1647627000.0,0.0,68864888.66666667,397.7806749175
22374,1647627300.0,0.0,68864888.66666667,397.37182032333334
22375,1647627600.0,0.0,68864888.66666667,397.31748778
22376,1647627900.0,0.0,68864888.66666667,397.1604073775
22377,1647628200.0,0.0,68864888.66666667,397.32739549
22378,1647628500.0,0.0,68864888.66666667,397.007462922
22379,1647628800.0,0.0,68864888.66666667,396.5344477866667
22380,1647629100.0,0.0,68864888.66666667,396.5909702933333
22381,1647629400.0,0.0,68864888.66666667,396.53805
22382,1647629700.0,0.0,68864888.66666667,396.56559
22383,1647630000.0,0.0,68864888.66666667,396.36109375
22384,1647630300.0,0.0,68864888.66666667,396.45397155666666
22385,1647630600.0,0.0,68864888.66666667,396.4617687525
22386,1647630900.0,0.0,68864888.66666667,396.21094223999995
22387,1647631200.0,0.0,68864888.66666667,395.96191066666665
22388,1647631500.0,0.0,68864888.66666667,396.08025636
22389,1647631800.0,0.0,68864888.66666667,395.8608836533333
22390,1647632100.0,0.0,68864888.66666667,396.10661106666663
22391,1647632400.0,0.0,68864888.66666667,396.4714957125
22392,1647632700.0,0.0,68864888.66666667,396.4472061633333
22393,1647633000.0,0.0,68864888.66666667,396.6078598
22394,1647633300.0,0.0,68864888.66666667,397.67192109
22395,1647633600.0,0.0,68864888.66666667,398.257908015
22396,1647633900.0,0.0,68864888.66666667,399.2001467925
22397,1647634200.0,0.0,68864888.66666667,399.96075240333334
22398,1647634500.0,0.0,68864888.66666667,398.94269067
22399,1647634800.0,0.0,68864888.66666667,398.21079848
22400,1647635100.0,0.0,68864888.66666667,398.0113162133334
22401,1647635400.0,0.0,68864888.66666667,397.8311310875
22402,1647635700.0,0.0,68864888.66666667,397.7467473566667
22403,1647636000.0,0.0,68864888.66666667,397.64848409999996
22404,1647636300.0,0.0,68864888.66666667,397.57149979
22405,1647636600.0,0.0,68864888.66666667,397.61990355000006
22406,1647636900.0,0.0,68864888.66666667,397.77109006999996
22407,1647637200.0,0.0,68864888.66666667,397.7191188125
22408,1647637500.0,0.0,68864888.66666667,397.3258029866667
22409,1647637800.0,0.0,68864888.66666667,396.90349441333336
22410,1647638100.0,0.0,68864888.66666667,397.6875291975
22411,1647638400.0,0.0,68864888.66666667,397.6152118233333
22412,1647638700.0,0.0,68864888.66666667,397.12645391666666
22413,1647639000.0,0.0,68864888.66666667,396.9300331066667
22414,1647639300.0,0.0,68864888.66666667,396.66264836333335
22415,1647639600.0,0.0,68864888.66666667,396.3160255625
22416,1647639900.0,0.0,68864888.66666667,396.33202217999997
22417,1647640200.0,0.0,68864888.66666667,396.67444571000004
22418,1647640500.0,0.0,68864888.66666667,396.79078006500004
22419,1647640800.0,0.0,68864888.66666667,396.89319960666666
22420,1647641100.0,0.0,68864888.66666667,397.05492563666667
22421,1647641400.0,0.0,68864888.66666667,397.27736430666664
22422,1647641700.0,0.0,68864888.66666667,397.4077537366666
22423,1647642000.0,0.0,68864888.66666667,397.2283595725
22424,1647642300.0,0.0,68864888.66666667,397.1096375733334
22425,1647642600.0,0.0,68864888.66666667,396.5015062566667
22426,1647642900.0,0.0,68864888.66666667,396.4086655075
22427,1647643200.0,0.0,68864888.66666667,396.44630755000003
22428,1647643500.0,0.0,68864888.66666667,396.26075417000004
22429,1647643800.0,0.0,68864888.66666667,396.07576422333335
22430,1647644100.0,0.0,68864888.66666667,396.18895956
22431,1647644400.0,0.0,68864888.66666667,396.19921873
22432,1647644700.0,0.0,68864888.66666667,396.2520809733333
22433,1647645000.0,0.0,68864888.66666667,396.59525125
22434,1647645300.0,0.0,68864888.66666667,396.7619352575
22435,1647645600.0,0.0,68864888.66666667,397.15024509999995
22436,1647645900.0,0.0,68864888.66666667,397.2456404933334
22437,1647646200.0,0.0,68864888.66666667,397.61894877000003
22438,1647646500.0,0.0,68864888.66666667,397.47360743666667
22439,1647646800.0,0.0,68864888.66666667,397.52331895
22440,1647647100.0,0.0,68864888.66666667,397.7315258825
22441,1647647400.0,0.0,68864888.66666667,397.65654558666665
22442,1647647700.0,0.0,68864888.66666667,397.42479249999997
22443,1647648000.0,0.0,68864888.66666667,397.4915911575
22444,1647648300.0,0.0,68864888.66666667,397.51614703
22445,1647648600.0,0.0,68864888.66666667,397.66184615
22446,1647648900.0,0.0,68864888.66666667,397.6693966075
22447,1647649200.0,0.0,68864888.66666667,398.1155736266667
22448,1647649500.0,0.0,68864888.66666667,398.06896215999996
22449,1647649800.0,0.0,68864888.66666667,397.9722439075
22450,1647650100.0,0.0,68864888.66666667,398.3919424266667
22451,1647650400.0,0.0,68864888.66666667,398.62762713
22452,1647650700.0,0.0,68864888.66666667,399.1814940025
22453,1647651000.0,0.0,68864888.66666667,399.37801888666667
22454,1647651300.0,0.0,68864888.66666667,399.4843610633334
22455,1647651600.0,0.0,68864888.66666667,399.670194245
22456,1647651900.0,0.0,68864888.66666667,399.7910878166667
22457,1647652200.0,0.0,68864888.66666667,399.80368133666667
22458,1647652500.0,0.0,68864888.66666667,399.5991797775
22459,1647652800.0,0.0,68864888.66666667,399.6412670633333
22460,1647653100.0,0.0,68864888.66666667,399.1263641575
22461,1647653400.0,0.0,68864888.66666667,398.6793046733333
22462,1647653700.0,0.0,68864888.66666667,398.65274890666666
22463,1647654000.0,0.0,68864888.66666667,398.77027931500004
22464,1647654300.0,0.0,68864888.66666667,398.8468179666667
22465,1647654600.0,0.0,68864888.66666667,398.9624476633333
22466,1647654900.0,0.0,68864888.66666667,399.244507865
22467,1647655200.0,0.0,68864888.66666667,399.7740832366667
22468,1647655500.0,0.0,68864888.66666667,399.75045993666663
22469,1647655800.0,0.0,68864888.66666667,399.5111092933334
22470,1647656100.0,0.0,68864888.66666667,398.85150554
22471,1647656400.0,0.0,68864888.66666667,398.7911980666667
22472,1647656700.0,0.0,68864888.66666667,398.88601765666664
22473,1647657000.0,0.0,68864888.66666667,398.6796619075
22474,1647657300.0,0.0,68864888.66666667,398.81261872666664
22475,1647657600.0,0.0,68864888.66666667,398.80396029
22476,1647657900.0,0.0,68864888.66666667,398.8254900725
22477,1647658200.0,0.0,68864888.66666667,398.83728411
22478,1647658500.0,0.0,68864888.66666667,398.92788217
22479,1647658800.0,0.0,68864888.66666667,399.09869445
22480,1647659100.0,0.0,68864888.66666667,399.05821785666666
22481,1647659400.0,0.0,68864888.66666667,399.3085520933334
22482,1647659700.0,0.0,68864888.66666667,399.0269670375
22483,1647660000.0,0.0,68864888.66666667,398.43570159666666
22484,1647660300.0,0.0,68864888.66666667,398.32181472999997
22485,1647660600.0,0.0,68864888.66666667,398.380817475
22486,1647660900.0,0.0,68864888.66666667,398.0321558333333
22487,1647661200.0,0.0,68864888.66666667,397.77180730333333
22488,1647661500.0,0.0,68864888.66666667,397.4953452525
22489,1647661800.0,0.0,68864888.66666667,397.13911722666666
22490,1647662100.0,0.0,68864888.66666667,397.39208022
22491,1647662400.0,0.0,68864888.66666667,398.16313762749996
22492,1647662700.0,0.0,68864888.66666667,398.41663270333333
22493,1647663000.0,0.0,68864888.66666667,397.96179604
22494,1647663300.0,0.0,68864888.66666667,398.0613707025
22495,1647663600.0,0.0,68864888.66666667,398.1406193033333
22496,1647663900.0,0.0,68864888.66666667,398.21042105
22497,1647664200.0,0.0,68864888.66666667,398.3250764175
22498,1647664500.0,0.0,68864888.66666667,398.2628259133333
22499,1647664800.0,0.0,68864888.66666667,398.32060531999997
22500,1647665100.0,0.0,68864888.66666667,398.50681699999996
22501,1647665400.0,0.0,68864888.66666667,398.5134795433333
22502,1647665700.0,0.0,68864888.66666667,398.33888634666664
22503,1647666000.0,0.0,68864888.66666667,397.8909419925
22504,1647666300.0,0.0,68864888.66666667,397.6981065566667
22505,1647666600.0,0.0,68864888.66666667,397.63263258333336
22506,1647666900.0,0.0,68864888.66666667,397.3602327725
22507,1647667200.0,0.0,68864888.66666667,397.21123459999995
22508,1647667500.0,0.0,68864888.66666667,397.22771084333334
22509,1647667800.0,0.0,68864888.66666667,397.63510655
22510,1647668100.0,0.0,68864888.66666667,397.79660214999996
22511,1647668400.0,0.0,68864888.66666667,397.77927509333335
22512,1647668700.0,0.0,68864888.66666667,397.833054405
22513,1647669000.0,0.0,68864888.66666667,397.8274413766667
22514,1647669300.0,0.0,68864888.66666667,397.7801048866666
22515,1647669600.0,0.0,68864888.66666667,397.588511065
22516,1647669900.0,0.0,68864888.66666667,397.42084015
22517,1647670200.0,0.0,68864888.66666667,397.51009766749996
22518,1647670500.0,0.0,68864888.66666667,397.4675937966667
22519,1647670800.0,0.0,68864888.66666667,397.41882000333334
22520,1647671100.0,0.0,68864888.66666667,397.44810224
22521,1647671400.0,0.0,68864888.66666667,397.5196343733333
22522,1647671700.0,0.0,68864888.66666667,397.7427043566667
22523,1647672000.0,0.0,68864888.66666667,397.93649323750003
22524,1647672300.0,0.0,68864888.66666667,397.94061815333333
22525,1647672600.0,0.0,68864888.66666667,397.8023439066667
22526,1647672900.0,0.0,68864888.66666667,397.75694683
22527,1647673200.0,0.0,68864888.66666667,397.77377714
22528,1647673500.0,0.0,68864888.66666667,397.4818285633334
22529,1647673800.0,0.0,68864888.66666667,396.8462972725
22530,1647674100.0,0.0,68864888.66666667,396.59675924333334
22531,1647674400.0,0.0,68864888.66666667,396.30222918
22532,1647674700.0,0.0,68864888.66666667,396.37710098
22533,1647675000.0,0.0,68864888.66666667,396.8386071933333
22534,1647675300.0,0.0,68864888.66666667,396.8552029533333
22535,1647675600.0,0.0,68864888.66666667,396.7895015075
22536,1647675900.0,0.0,68864888.66666667,396.64172994
22537,1647676200.0,0.0,68864888.66666667,396.60875845333334
22538,1647676500.0,0.0,68864888.66666667,396.11097264
22539,1647676800.0,0.0,68864888.66666667,395.71779291666667
22540,1647677100.0,0.0,68864888.66666667,395.5838329666667
22541,1647677400.0,0.0,68864888.66666667,395.5949486275
22542,1647677700.0,0.0,68864888.66666667,395.62984445666666
22543,1647678000.0,0.0,68864888.66666667,395.88787726000004
22544,1647678300.0,0.0,68864888.66666667,396.24784155500004
22545,1647678600.0,0.0,68864888.66666667,396.4816385066667
22546,1647678900.0,0.0,68864888.66666667,396.38917050333333
22547,1647679200.0,0.0,68864888.66666667,396.2169354525
22548,1647679500.0,0.0,68864888.66666667,396.02424478333336
22549,1647679800.0,0.0,68864888.66666667,396.3978488825
22550,1647680100.0,0.0,68864888.66666667,396.57841618666663
22551,1647680400.0,0.0,68864888.66666667,396.79307904666666
22552,1647680700.0,0.0,68864888.66666667,396.8974523
22553,1647681000.0,0.0,68864888.66666667,397.04325097
22554,1647681300.0,0.0,68864888.66666667,397.7893092266666
22555,1647681600.0,0.0,68864888.66666667,398.197994345
22556,1647681900.0,0.0,68864888.66666667,398.5065816866666
22557,1647682200.0,0.0,68864888.66666667,398.58208801
22558,1647682500.0,0.0,68864888.66666667,398.76558948
22559,1647682800.0,0.0,68864888.66666667,398.75106402666665
22560,1647683100.0,0.0,68864888.66666667,398.7607839433333
22561,1647683400.0,0.0,68864888.66666667,398.83887909500004
22562,1647683700.0,0.0,68864888.66666667,398.9464767233333
22563,1647684000.0,0.0,68864888.66666667,398.8147844
22564,1647684300.0,0.0,68864888.66666667,399.2108468725
22565,1647684600.0,0.0,68864888.66666667,399.42275161666663
22566,1647684900.0,0.0,68864888.66666667,399.4910719266666
22567,1647685200.0,0.0,68864888.66666667,399.02059776
22568,1647685500.0,0.0,68864888.66666667,398.6241773
22569,1647685800.0,0.0,68864888.66666667,398.60837187
22570,1647686100.0,0.0,68864888.66666667,398.6647989175
22571,1647686400.0,0.0,68864888.66666667,398.5977564533334
22572,1647686700.0,0.0,68864888.66666667,398.53137039666666
22573,1647687000.0,0.0,68864888.66666667,398.7523030625
22574,1647687300.0,0.0,68864888.66666667,399.04100467666666
22575,1647687600.0,0.0,68864888.66666667,399.0094858566667
22576,1647687900.0,0.0,68864888.66666667,399.012783375
22577,1647688200.0,0.0,68864888.66666667,398.94165430666663
22578,1647688500.0,0.0,68864888.66666667,399.58687991666665
22579,1647688800.0,0.0,68864888.66666667,400.0620114175
22580,1647689100.0,0.0,68864888.66666667,400.71030176666665
22581,1647689400.0,0.0,68864888.66666667,401.6150838866667
22582,1647689700.0,0.0,68864888.66666667,401.99828893
22583,1647690000.0,0.0,68864888.66666667,401.67445832333334
22584,1647690300.0,0.0,68864888.66666667,402.0826497533333
22585,1647690600.0,0.0,68864888.66666667,401.73128404249996
22586,1647690900.0,0.0,68864888.66666667,401.18269497
22587,1647691200.0,0.0,68864888.66666667,400.96692861
22588,1647691500.0,0.0,68864888.66666667,400.95315683499996
22589,1647691800.0,0.0,68864888.66666667,401.1185976233333
22590,1647692100.0,0.0,68864888.66666667,401.3654997666667
22591,1647692400.0,0.0,68864888.66666667,401.9882253375
22592,1647692700.0,0.0,68864888.66666667,402.36323732333335
22593,1647693000.0,0.0,68864888.66666667,402.71193524
22594,1647693300.0,0.0,68864888.66666667,403.4028910425
22595,1647693600.0,0.0,68864888.66666667,404.15077171666667
22596,1647693900.0,0.0,68864888.66666667,404.02773269
22597,1647694200.0,0.0,68864888.66666667,403.95210046249997
22598,1647694500.0,0.0,68864888.66666667,403.94515113666665
22599,1647694800.0,0.0,68864888.66666667,404.2594529433333
22600,1647695100.0,0.0,68864888.66666667,404.76430196
22601,1647695400.0,0.0,68864888.66666667,404.6285483266667
22602,1647695700.0,0.0,68864888.66666667,404.5237064166667
22603,1647696000.0,0.0,68864888.66666667,404.74602265
22604,1647696300.0,0.0,68864888.66666667,405.00724543666666
22605,1647696600.0,0.0,68864888.66666667,405.72318184666665
22606,1647696900.0,0.0,68864888.66666667,405.53217830250003
22607,1647697200.0,0.0,68864888.66666667,404.4204156233333
22608,1647697500.0,0.0,68864888.66666667,403.28846851
22609,1647697800.0,0.0,68864888.66666667,403.059739445
22610,1647698100.0,0.0,68864888.66666667,403.4818561166667
22611,1647698400.0,0.0,68864888.66666667,403.6343587666667
22612,1647698700.0,0.0,68864888.66666667,403.48163823
22613,1647699000.0,0.0,68864888.66666667,403.15170474999996
22614,1647699300.0,0.0,68864888.66666667,403.03617365
22615,1647699600.0,0.0,68864888.66666667,403.2257648533334
22616,1647699900.0,0.0,68864888.66666667,403.3107461966667
22617,1647700200.0,0.0,68864888.66666667,403.4845806325
22618,1647700500.0,0.0,68864888.66666667,403.86108839
22619,1647700800.0,0.0,68864888.66666667,404.1930312033333
22620,1647701100.0,0.0,68864888.66666667,404.189888685
22621,1647701400.0,0.0,68864888.66666667,404.43105594
22622,1647701700.0,0.0,68864888.66666667,404.60622298
22623,1647702000.0,0.0,68864888.66666667,404.9198546325
22624,1647702300.0,0.0,68864888.66666667,405.27699574999997
22625,1647702600.0,0.0,68864888.66666667,404.92018187
22626,1647702900.0,0.0,68864888.66666667,404.1957511225
22627,1647703200.0,0.0,68864888.66666667,404.06862090666664
22628,1647703500.0,0.0,68864888.66666667,404.27718204666667
22629,1647703800.0,0.0,68864888.66666667,404.617455815
22630,1647704100.0,0.0,68864888.66666667,404.6054637933333
22631,1647704400.0,0.0,68864888.66666667,404.15282443
22632,1647704700.0,0.0,68864888.66666667,403.9354121025
22633,1647705000.0,0.0,68864888.66666667,403.8386111533334
22634,1647705300.0,0.0,68864888.66666667,403.6821909533333
22635,1647705600.0,0.0,68864888.66666667,403.571973275
22636,1647705900.0,0.0,68864888.66666667,403.3574849733333
22637,1647706200.0,0.0,68864888.66666667,403.2800414166666
22638,1647706500.0,0.0,68864888.66666667,402.9950096125
22639,1647706800.0,0.0,68864888.66666667,403.0022176433333
22640,1647707100.0,0.0,68864888.66666667,403.2021415266667
22641,1647707400.0,0.0,68864888.66666667,403.5028019825
22642,1647707700.0,0.0,68864888.66666667,403.6758217033334
22643,1647708000.0,0.0,68864888.66666667,403.97066551000006
22644,1647708300.0,0.0,68864888.66666667,405.25016717
22645,1647708600.0,0.0,68864888.66666667,405.6028195933333
22646,1647708900.0,0.0,68864888.66666667,405.80826484
22647,1647709200.0,0.0,68864888.66666667,405.2228477325
22648,1647709500.0,0.0,68864888.66666667,404.7711233566667
22649,1647709800.0,0.0,68864888.66666667,404.2540502833333
22650,1647710100.0,0.0,68864888.66666667,403.49570781750003
22651,1647710400.0,0.0,68864888.66666667,403.2487646266666
22652,1647710700.0,0.0,68864888.66666667,402.9299963833334
22653,1647711000.0,0.0,68864888.66666667,403.1259539333334
22654,1647711300.0,0.0,68864888.66666667,403.001907925
22655,1647711600.0,0.0,68864888.66666667,402.9033319833334
22656,1647711900.0,0.0,68864888.66666667,402.669357945
22657,1647712200.0,0.0,68864888.66666667,402.84319557333333
22658,1647712500.0,0.0,68864888.66666667,402.8196049333333
22659,1647712800.0,0.0,68864888.66666667,402.76239194
22660,1647713100.0,0.0,68864888.66666667,402.18708799999996
22661,1647713400.0,0.0,68864888.66666667,401.5466633533333
22662,1647713700.0,0.0,68864888.66666667,401.54892235
22663,1647714000.0,0.0,68864888.66666667,401.84534382
22664,1647714300.0,0.0,68864888.66666667,401.87407121666666
22665,1647714600.0,0.0,68864888.66666667,401.3235139925
22666,1647714900.0,0.0,68864888.66666667,401.23733719
22667,1647715200.0,0.0,68864888.66666667,401.28791499666664
22668,1647715500.0,0.0,68864888.66666667,401.33534837499997
22669,1647715800.0,0.0,68864888.66666667,401.4079803433333
22670,1647716100.0,0.0,68864888.66666667,401.5036926466667
22671,1647716400.0,0.0,68864888.66666667,401.8036496875
22672,1647716700.0,0.0,68864888.66666667,401.88707916999994
22673,1647717000.0,0.0,68864888.66666667,401.16350437
22674,1647717300.0,0.0,68864888.66666667,400.62010333000006
22675,1647717600.0,0.0,68864888.66666667,400.51584782333333
22676,1647717900.0,0.0,68864888.66666667,400.4163948375
22677,1647718200.0,0.0,68864888.66666667,400.4836562233333
22678,1647718500.0,0.0,68864888.66666667,400.32093828
22679,1647718800.0,0.0,68864888.66666667,399.8296705475
22680,1647719100.0,0.0,68864888.66666667,399.5430143333333
22681,1647719400.0,0.0,68864888.66666667,399.54022707333337
22682,1647719700.0,0.0,68864888.66666667,399.4267607325
22683,1647720000.0,0.0,68864888.66666667,399.5115325233333
22684,1647720300.0,0.0,68864888.66666667,399.2778063166667
22685,1647720600.0,0.0,68864888.66666667,398.189955335
22686,1647720900.0,0.0,68864888.66666667,398.03154713333333
22687,1647721200.0,0.0,68864888.66666667,398.39409053
22688,1647721500.0,0.0,68864888.66666667,398.884439025
22689,1647721800.0,0.0,68864888.66666667,399.30496304999997
22690,1647722100.0,0.0,68864888.66666667,399.34604229999997
22691,1647722400.0,0.0,68864888.66666667,399.79066501249997
22692,1647722700.0,0.0,68864888.66666667,400.45665647333334
22693,1647723000.0,0.0,68864888.66666667,400.6002328033333
22694,1647723300.0,0.0,68864888.66666667,400.77125452999996
22695,1647723600.0,0.0,68864888.66666667,400.74960765
22696,1647723900.0,0.0,68864888.66666667,400.71750045666664
22697,1647724200.0,0.0,68864888.66666667,401.5034336475
22698,1647724500.0,0.0,68864888.66666667,401.44680977333337
22699,1647724800.0,0.0,68864888.66666667,401.49693578
22700,1647725100.0,0.0,68864888.66666667,401.48940519999996
22701,1647725400.0,0.0,68864888.66666667,402.11700362
22702,1647725700.0,0.0,68864888.66666667,402.4402103566667
22703,1647726000.0,0.0,68864888.66666667,402.37762896333334
22704,1647726300.0,0.0,68864888.66666667,402.343502215
22705,1647726600.0,0.0,68864888.66666667,402.07842409
22706,1647726900.0,0.0,68864888.66666667,402.24187722666665
22707,1647727200.0,0.0,68864888.66666667,402.09054614
22708,1647727500.0,0.0,68864888.66666667,400.9111220533334
22709,1647727800.0,0.0,68864888.66666667,400.5696587966666
22710,1647728100.0,0.0,68864888.66666667,399.432442345
22711,1647728400.0,0.0,68864888.66666667,398.1874070466667
22712,1647728700.0,0.0,68864888.66666667,397.4045240933333
22713,1647729000.0,0.0,68864888.66666667,397.139368845
22714,1647729300.0,0.0,68864888.66666667,397.14678754333335
22715,1647729600.0,0.0,68864888.66666667,397.07631218333336
22716,1647729900.0,0.0,68864888.66666667,397.20582248
22717,1647730200.0,0.0,68864888.66666667,397.94453563999997
22718,1647730500.0,0.0,68864888.66666667,398.69869432
22719,1647730800.0,0.0,68864888.66666667,399.063506375
22720,1647731100.0,0.0,68864888.66666667,398.85262682
22721,1647731400.0,0.0,68864888.66666667,398.79118524999996
22722,1647731700.0,0.0,68864888.66666667,398.9244773125
22723,1647732000.0,0.0,68864888.66666667,399.46560120000004
22724,1647732300.0,0.0,68864888.66666667,400.03954017999996
22725,1647732600.0,0.0,68864888.66666667,400.3222597825
22726,1647732900.0,0.0,68864888.66666667,400.47014614333335
22727,1647733200.0,0.0,68864888.66666667,400.20275871333337
22728,1647733500.0,0.0,68864888.66666667,399.756332005
22729,1647733800.0,0.0,68864888.66666667,399.45314805
22730,1647734100.0,0.0,68864888.66666667,399.66258353666666
22731,1647734400.0,0.0,68864888.66666667,399.85988762249997
22732,1647734700.0,0.0,68864888.66666667,399.8132171166667
22733,1647735000.0,0.0,68864888.66666667,400.01948123333335
22734,1647735300.0,0.0,68864888.66666667,400.2438385325
22735,1647735600.0,0.0,68864888.66666667,400.47096209666665
22736,1647735900.0,0.0,68864888.66666667,400.3124025066666
22737,1647736200.0,0.0,68864888.66666667,399.4239734825
22738,1647736500.0,0.0,68864888.66666667,398.2272355766666
22739,1647736800.0,0.0,68864888.66666667,397.42495211666665
22740,1647737100.0,0.0,68864888.66666667,397.2685725325
22741,1647737400.0,0.0,68864888.66666667,397.75549049
22742,1647737700.0,0.0,68864888.66666667,397.7799728433333
22743,1647738000.0,0.0,68864888.66666667,397.99202567500004
22744,1647738300.0,0.0,68864888.66666667,398.2388264133333
22745,1647738600.0,0.0,68864888.66666667,398.1830175733333
22746,1647738900.0,0.0,68864888.66666667,397.9852105975
22747,1647739200.0,0.0,68864888.66666667,397.19348397
22748,1647739500.0,0.0,68864888.66666667,394.9156094233333
22749,1647739800.0,0.0,68864888.66666667,395.0856211975
22750,1647740100.0,0.0,68864888.66666667,395.1166493166667
22751,1647740400.0,0.0,68864888.66666667,394.90421954333334
22752,1647740700.0,0.0,68864888.66666667,394.4637357875
22753,1647741000.0,0.0,68864888.66666667,394.4459595133333
22754,1647741300.0,0.0,68864888.66666667,395.03828327
22755,1647741600.0,0.0,68864888.66666667,395.393594005
22756,1647741900.0,0.0,68864888.66666667,395.48117301999997
22757,1647742200.0,0.0,68864888.66666667,395.6957189933333
22758,1647742500.0,0.0,68864888.66666667,396.047514065
22759,1647742800.0,0.0,68864888.66666667,396.2346617733333
22760,1647743100.0,0.0,68864888.66666667,396.1738625133333
22761,1647743400.0,0.0,68864888.66666667,395.698913095
22762,1647743700.0,0.0,68864888.66666667,394.91283430666664
22763,1647744000.0,0.0,68864888.66666667,394.88539403
22764,1647744300.0,0.0,68864888.66666667,394.7290143175
22765,1647744600.0,0.0,68864888.66666667,395.32661482333333
22766,1647744900.0,0.0,68864888.66666667,395.3967654133333
22767,1647745200.0,0.0,68864888.66666667,395.6258179475
22768,1647745500.0,0.0,68864888.66666667,396.09440177333335
22769,1647745800.0,0.0,68864888.66666667,396.3884310266667
22770,1647746100.0,0.0,68864888.66666667,396.31780417
22771,1647746400.0,0.0,68864888.66666667,396.2506262233333
22772,1647746700.0,0.0,68864888.66666667,396.56804030666666
22773,1647747000.0,0.0,68864888.66666667,396.671058055
22774,1647747300.0,0.0,68864888.66666667,397.25978582
22775,1647747600.0,0.0,68864888.66666667,397.40326447333337
