,timestamp,market_cap_at_time,volume_at_time,token_credit_score,price_at_time
8036,1643325900.0,11160087999.333334,450415404.6666667,612.0,1.0388876923076924
8037,1643326200.0,11160087999.333334,450415404.6666667,612.0,1.03961
8038,1643326500.0,11160839323.333334,454832892.6666667,612.0,1.0389576923076922
8039,1643326800.0,11160839323.333334,454832892.6666667,612.0,1.03973
8040,1643327100.0,11160839323.333334,454832892.6666667,612.0,1.040952962962963
8041,1643327400.0,11200520580.333334,457807189.0,612.0,1.0444564285714286
8042,1643327700.0,11200520580.333334,457807189.0,612.0,1.04334
8043,1643328000.0,11200520580.333334,457807189.0,612.0,1.0487596000000001
8044,1643328300.0,11200520580.333334,463283908.0,612.0,1.055404
8045,1643328600.0,11200520580.333334,463283908.0,612.0,1.0543315384615384
8046,1643328900.0,11200520580.333334,463283908.0,612.0,1.050988275862069
8047,1643329200.0,11247426226.333334,458443609.3333333,612.0,1.0481251724137932
8048,1643329500.0,11247426226.333334,458443609.3333333,612.0,1.0467373076923077
8049,1643329800.0,11247426226.333334,458443609.3333333,612.0,1.043322
8050,1643330100.0,11157391679.666666,444489356.6666667,612.0,1.044243448275862
8051,1643330400.0,11157391679.666666,444489356.6666667,612.0,1.0432246428571428
8052,1643330700.0,11157391679.666666,444489356.6666667,612.0,1.0420704545454547
8053,1643331000.0,11144837615.0,455712029.0,612.0,1.0443417857142856
8054,1643331300.0,11144837615.0,455712029.0,612.0,1.0477379310344828
8055,1643331600.0,11144837615.0,455712029.0,612.0,1.0514116
8056,1643331900.0,11236992279.333334,451529850.0,613.0,1.0526278571428571
8057,1643332200.0,11236992279.333334,451529850.0,613.0,1.0509864285714285
8058,1643332500.0,11236992279.333334,451529850.0,613.0,1.0493785185185185
8059,1643332800.0,11169879549.333334,449998596.3333333,612.0,1.0441139285714285
8060,1643333100.0,11169879549.333334,449998596.3333333,612.0,1.0376921428571428
8061,1643333400.0,11169879549.333334,449998596.3333333,612.0,1.02748
8062,1643333700.0,11000795632.333334,447482717.3333333,611.0,1.0270414285714284
8063,1643334000.0,11000795632.333334,447482717.3333333,611.0,1.0299036666666668
8064,1643334300.0,11000795632.333334,447482717.3333333,611.0,1.0316726666666667
8065,1643334600.0,11072748618.666666,435201198.0,612.0,1.033471
8066,1643334900.0,11072748618.666666,435201198.0,612.0,1.0340370833333334
8067,1643335200.0,11072748618.666666,435201198.0,612.0,1.030208
8068,1643335500.0,10996073025.0,430550734.3333333,611.0,1.031488275862069
8069,1643335800.0,10996073025.0,430550734.3333333,611.0,1.0328913793103447
8070,1643336100.0,10996073025.0,430550734.3333333,611.0,1.0336489655172414
8071,1643336400.0,11078607815.666666,426127309.6666667,613.0,1.0357558064516128
8072,1643336700.0,11078607815.666666,426127309.6666667,613.0,1.0359931034482759
8073,1643337000.0,11078607815.666666,426127309.6666667,613.0,1.037638
8074,1643337300.0,11109891351.0,423125997.0,613.0,1.0376320689655172
8075,1643337600.0,11109891351.0,423125997.0,613.0,1.0390217857142858
8076,1643337900.0,11109891351.0,423125997.0,613.0,1.044362
8077,1643338200.0,11216687110.666666,438353814.3333333,614.0,1.04873
8078,1643338500.0,11216687110.666666,438353814.3333333,614.0,1.047028620689655
8079,1643338800.0,11216687110.666666,438353814.3333333,614.0,1.0502803448275861
8080,1643339100.0,11267417335.0,438701621.6666667,614.0,1.051779411764706
8081,1643339400.0,11267417335.0,438701621.6666667,614.0,1.0559030769230768
8082,1643339700.0,11267417335.0,438701621.6666667,614.0,1.0533489655172414
8083,1643340000.0,11251063601.0,435838084.0,613.0,1.0504110714285715
8084,1643340300.0,11251063601.0,435838084.0,613.0,1.0487783333333334
8085,1643340600.0,11251063601.0,435838084.0,613.0,1.0482179999999999
8086,1643340900.0,11228513835.333334,428099988.6666667,613.0,1.049503
8087,1643341200.0,11228513835.333334,428099988.6666667,613.0,1.0495573333333332
8088,1643341500.0,11228513835.333334,428099988.6666667,613.0,1.0487056666666665
8089,1643341800.0,11240758711.666666,417943945.0,613.0,1.0491904166666666
8090,1643342100.0,11240758711.666666,417943945.0,613.0,1.050408846153846
8091,1643342400.0,11240758711.666666,417943945.0,613.0,1.0502127586206897
8092,1643342700.0,11245581717.333334,412593190.0,613.0,1.0491248275862068
8093,1643343000.0,11245581717.333334,412593190.0,613.0,1.0482376470588235
8094,1643343300.0,11245581717.333334,412593190.0,613.0,1.0464266666666666
8095,1643343600.0,11178420845.0,421500559.6666667,612.0,1.0438562068965518
8096,1643343900.0,11178420845.0,421500559.6666667,612.0,1.0423695652173912
8097,1643344200.0,11178420845.0,421500559.6666667,612.0,1.0428066666666667
