,timestamp,market_cap_at_time,volume_at_time,token_credit_score,price_at_time
136,1640955900.0,4856834145.333333,1117522005.6666667,685.0,1.0
137,1640956200.0,4856834145.333333,1117522005.6666667,685.0,1.0
138,1640956500.0,4856834145.333333,1117522005.6666667,685.0,1.0
139,1640956800.0,4858675032.5,1114833629.5,685.0,1.0
140,1640957100.0,4858675032.5,1114833629.5,685.0,1.0
141,1640957400.0,4858675032.5,1114833629.5,685.0,1.0
142,1640957700.0,4860515919.666667,1112145253.3333333,685.0,1.0
143,1640958000.0,4860515919.666667,1112145253.3333333,685.0,1.0
144,1640958300.0,4860515919.666667,1112145253.3333333,685.0,1.0
145,1640958600.0,4852534736.666667,1105424015.3333333,685.0,0.9994385
146,1640958900.0,4852534736.666667,1105424015.3333333,685.0,0.9994385
147,1640959200.0,4852534736.666667,1105424015.3333333,685.0,0.9994385
148,1640959500.0,4844553553.666667,1098702777.3333333,685.0,0.998877
149,1640959800.0,4844553553.666667,1098702777.3333333,685.0,0.998877
150,1640960100.0,4844553553.666667,1098702777.3333333,685.0,0.998877
151,1640960400.0,4866895442.666667,1066867243.6666666,685.0,1.0
152,1640960700.0,4866895442.666667,1066867243.6666666,685.0,1.0
153,1640961000.0,4866895442.666667,1066867243.6666666,685.0,1.0
154,1640961300.0,4863880633.666667,1084790154.1666667,685.0,1.0
155,1640961600.0,4863880633.666667,1084790154.1666667,685.0,1.0
156,1640961900.0,4863880633.666667,1084790154.1666667,685.0,1.0
157,1640962200.0,4860865824.666667,1102713064.6666667,685.0,1.0
158,1640962500.0,4860865824.666667,1102713064.6666667,685.0,1.0
159,1640962800.0,4860865824.666667,1102713064.6666667,685.0,1.0
160,1640963100.0,4855921437.0,1118873093.3333335,685.0,1.0
161,1640963400.0,4855921437.0,1118873093.3333335,685.0,1.0
162,1640963700.0,4855921437.0,1118873093.3333335,685.0,1.0
163,1640964000.0,4850977049.333333,1135033122.0,685.0,1.0
164,1640964300.0,4850977049.333333,1135033122.0,685.0,1.0
165,1640964600.0,4850977049.333333,1135033122.0,685.0,1.0
166,1640964900.0,4853391930.0,1118257639.6666665,685.0,1.0
167,1640965200.0,4853391930.0,1118257639.6666665,685.0,1.0
168,1640965500.0,4853391930.0,1118257639.6666665,685.0,1.0
169,1640965800.0,4853391930.0,1118257639.6666665,685.0,1.0
170,1640966100.0,4853391930.0,1118257639.6666665,685.0,1.0
171,1640966400.0,4853391930.0,1118257639.6666665,685.0,1.0
172,1640966700.0,4855806810.666667,1101482157.3333333,685.0,1.0
173,1640967000.0,4855806810.666667,1101482157.3333333,685.0,1.0
174,1640967300.0,4855806810.666667,1101482157.3333333,685.0,1.0
175,1640967600.0,4849748943.666667,1103008206.5,685.0,0.999171
176,1640967900.0,4849748943.666667,1103008206.5,685.0,0.999171
177,1640968200.0,4849748943.666667,1103008206.5,685.0,0.999171
178,1640968500.0,4843691076.666667,1104534255.6666667,685.0,0.998342
179,1640968800.0,4843691076.666667,1104534255.6666667,685.0,0.998342
180,1640969100.0,4843691076.666667,1104534255.6666667,685.0,0.998342
181,1640969400.0,4815308569.833334,1065115587.8333334,685.0,0.9971
182,1640969700.0,4815308569.833334,1065115587.8333334,685.0,0.9971
183,1640970000.0,4815308569.833334,1065115587.8333334,685.0,0.9971
184,1640970300.0,4786926063.0,1025696920.0,685.0,0.995858
185,1640970600.0,4786926063.0,1025696920.0,685.0,0.995858
186,1640970900.0,4786926063.0,1025696920.0,685.0,0.995858
187,1640971200.0,4826854511.0,1145520891.0,685.0,0.9979
188,1640971500.0,4826854511.0,1145520891.0,685.0,0.9979
189,1640971800.0,4826854511.0,1145520891.0,685.0,0.9979
190,1640972100.0,4821038676.5,1152044139.5,685.0,0.99895
191,1640972400.0,4821038676.5,1152044139.5,685.0,0.99895
192,1640972700.0,4821038676.5,1152044139.5,685.0,0.99895
193,1640973000.0,4815222842.0,1158567388.0,685.0,1.0
194,1640973300.0,4815222842.0,1158567388.0,685.0,1.0
195,1640973600.0,4815222842.0,1158567388.0,685.0,1.0
196,1640973900.0,4811790688.5,1136228452.3333335,685.5,1.0
197,1640974200.0,4811790688.5,1136228452.3333335,685.5,1.0
198,1640974500.0,4811790688.5,1136228452.3333335,685.5,1.0
199,1640974800.0,4808358535.0,1113889516.6666667,686.0,1.0
200,1640975100.0,4808358535.0,1113889516.6666667,686.0,1.0
201,1640975400.0,4808358535.0,1113889516.6666667,686.0,1.0
202,1640975700.0,4794114094.0,1108131623.3333333,685.0,0.996771
203,1640976000.0,4794114094.0,1108131623.3333333,685.0,0.996771
204,1640976300.0,4794114094.0,1108131623.3333333,685.0,0.996771
205,1640976600.0,4805670690.5,1131730467.1666665,685.0,0.9983854999999999
206,1640976900.0,4805670690.5,1131730467.1666665,685.0,0.9983854999999999
207,1640977200.0,4805670690.5,1131730467.1666665,685.0,0.9983854999999999
208,1640977500.0,4805670690.5,1131730467.1666665,685.0,0.9983854999999999
209,1640977800.0,4805670690.5,1131730467.1666665,685.0,0.9983854999999999
210,1640978100.0,4805670690.5,1131730467.1666665,685.0,0.9983854999999999
211,1640978400.0,4805670690.5,1131730467.1666665,685.0,0.9983854999999999
