,timestamp,market_cap_at_time,volume_at_time,token_credit_score,price_at_time
28313,1649409000.0,27506995775.0,18177611922.666668,805.0,1.000257777777778
28314,1649409300.0,27506995775.0,18177611922.666668,805.0,1.0003681481481481
28315,1649409600.0,27515633117.666668,18129187428.0,806.0,1.000268275862069
28316,1649409900.0,27515633117.666668,18129187428.0,806.0,1.000236
28317,1649410200.0,27515633117.666668,18129187428.0,806.0,1.0002874074074073
28318,1649410500.0,27517231367.333332,18135197491.0,806.0,1.0002732
28319,1649410800.0,27517231367.333332,18135197491.0,806.0,1.0002792307692308
28320,1649411100.0,27517231367.333332,18135197491.0,806.0,1.0003219230769231
28321,1649411400.0,27509924373.666668,18116442921.0,806.0,1.000432
28322,1649411700.0,27509924373.666668,18116442921.0,806.0,1.0003709090909092
28323,1649412000.0,27509924373.666668,18116442921.0,806.0,1.0002826666666667
28324,1649412300.0,27509924373.666668,18013737993.333332,806.0,1.00028
28325,1649412600.0,27509924373.666668,18013737993.333332,806.0,1.0003403571428573
28326,1649412900.0,27509924373.666668,18013737993.333332,806.0,1.0002720689655171
28327,1649413200.0,27504704475.333332,18029976168.666668,806.0,1.0003242307692308
28328,1649413500.0,27504704475.333332,18029976168.666668,806.0,1.0003326666666665
28329,1649413800.0,27504704475.333332,18029976168.666668,806.0,1.0002624
28330,1649414100.0,27512775940.666668,18057257725.0,806.0,1.000369
28331,1649414400.0,27512775940.666668,18057257725.0,806.0,1.0002955172413792
28332,1649414700.0,27512775940.666668,18057257725.0,806.0,1.00025
28333,1649415000.0,27515197518.0,18079495647.0,806.0,1.0002916666666666
28334,1649415300.0,27515197518.0,18079495647.0,806.0,1.0002851851851853
28335,1649415600.0,27515197518.0,18079495647.0,806.0,1.000264642857143
28336,1649415900.0,27531882246.666668,17936750360.333332,806.0,1.0002492592592591
28337,1649416200.0,27531882246.666668,17936750360.333332,806.0,1.0002323333333334
28338,1649416500.0,27531882246.666668,17936750360.333332,806.0,1.000306153846154
28339,1649416800.0,27524351940.666668,17874074672.0,807.0,1.0002479310344827
28340,1649417100.0,27524351940.666668,17874074672.0,807.0,1.0002631034482758
28341,1649417400.0,27524351940.666668,17874074672.0,807.0,1.0002733333333333
28342,1649417700.0,27491869841.0,17874493733.333332,807.0,1.0002706896551725
28343,1649418000.0,27491869841.0,17874493733.333332,807.0,1.0004025925925926
28344,1649418300.0,27491869841.0,17874493733.333332,807.0,1.0002567857142857
28345,1649418600.0,27493718878.666668,17671111445.333332,807.0,1.0002244827586209
28346,1649418900.0,27493718878.666668,17671111445.333332,807.0,1.0002267999999999
28347,1649419200.0,27493718878.666668,17671111445.333332,807.0,1.0002035714285715
28348,1649419500.0,27509454165.0,17636582530.666668,807.0,1.00022
28349,1649419800.0,27509454165.0,17636582530.666668,807.0,1.0002596153846155
28350,1649420100.0,27509454165.0,17636582530.666668,807.0,1.0002242307692308
28351,1649420400.0,27524953351.333332,17645379127.0,807.0,1.0003062068965516
28352,1649420700.0,27524953351.333332,17645379127.0,807.0,1.0003713793103448
28353,1649421000.0,27524953351.333332,17645379127.0,807.0,1.0002979166666666
28354,1649421300.0,27503712578.666668,17596075609.666668,807.0,1.0002814285714285
28355,1649421600.0,27503712578.666668,17596075609.666668,807.0,1.0003468
28356,1649421900.0,27503712578.666668,17596075609.666668,807.0,1.0002838461538461
28357,1649422200.0,27523382386.666668,17714896077.333332,807.0,1.0003019230769232
28358,1649422500.0,27523382386.666668,17714896077.333332,807.0,1.0002671428571428
28359,1649422800.0,27523382386.666668,17714896077.333332,807.0,1.0001855555555554
28360,1649423100.0,27498085001.666668,17631369683.333332,807.0,1.000212962962963
28361,1649423400.0,27498085001.666668,17631369683.333332,807.0,1.000298846153846
28362,1649423700.0,27498085001.666668,17631369683.333332,807.0,1.0002710344827586
28363,1649424000.0,27507468547.333332,17737139945.0,808.0,1.000271724137931
28364,1649424300.0,27507468547.333332,17737139945.0,808.0,1.0002282608695652
28365,1649424600.0,27507468547.333332,17737139945.0,808.0,1.0002741379310345
28366,1649424900.0,27532158668.0,17801072404.666668,808.0,1.0002486206896553
28367,1649425200.0,27532158668.0,17801072404.666668,808.0,1.0002341379310347
28368,1649425500.0,27532158668.0,17801072404.666668,808.0,1.000303846153846
28369,1649425800.0,27501943844.0,17872980293.0,808.0,1.0003108
28370,1649426100.0,27501943844.0,17872980293.0,808.0,1.000224814814815
28371,1649426400.0,27501943844.0,17872980293.0,808.0,1.000249
28372,1649426700.0,27551410992.666668,17907145764.666668,808.0,1.0002692307692307
28373,1649427000.0,27551410992.666668,17907145764.666668,808.0,1.000275925925926
28374,1649427300.0,27551410992.666668,17907145764.666668,808.0,1.0002787499999999
28375,1649427600.0,27524982396.666668,18085665898.666668,808.0,1.0003391304347826
28376,1649427900.0,27524982396.666668,18085665898.666668,808.0,1.000201923076923
28377,1649428200.0,27524982396.666668,18085665898.666668,808.0,1.0001815384615385
28378,1649428500.0,27469971269.666668,18189759098.0,807.0,1.0002196551724138
28379,1649428800.0,27469971269.666668,18189759098.0,807.0,1.0001753846153847
28380,1649429100.0,27469971269.666668,18189759098.0,807.0,1.000161724137931
28381,1649429400.0,27511250378.333332,18374091015.666668,806.0,1.0002696666666666
28382,1649429700.0,27511250378.333332,18374091015.666668,806.0,1.0002393103448275
28383,1649430000.0,27511250378.333332,18374091015.666668,806.0,1.0003042857142856
28384,1649430300.0,27518697399.0,18790708622.0,806.0,1.0002689285714286
28385,1649430600.0,27518697399.0,18790708622.0,806.0,1.00024
28386,1649430900.0,27518697399.0,18790708622.0,806.0,1.0002546428571428
