,timestamp,market_cap_at_time,volume_at_time,price_at_time
21485,1647360600.0,607194916.1666666,53275101.833333336,118.69157304000001
21486,1647360900.0,607194916.1666666,53275101.833333336,118.60669956
21487,1647361200.0,607194916.1666666,53275101.833333336,118.88471787
21488,1647361500.0,607194916.1666666,53275101.833333336,119.026853425
21489,1647361800.0,607194916.1666666,53275101.833333336,119.16898898
21490,1647362100.0,607194916.1666666,53275101.833333336,119.128932625
21491,1647362400.0,607194916.1666666,53275101.833333336,119.08887627
21492,1647362700.0,607194916.1666666,53275101.833333336,119.2437018775
21493,1647363000.0,607194916.1666666,53275101.833333336,119.398527485
21494,1647363300.0,607194916.1666666,53275101.833333336,119.3922935425
21495,1647363600.0,607194916.1666666,53275101.833333336,119.3860596
21496,1647363900.0,607194916.1666666,53275101.833333336,119.267502715
21497,1647364200.0,607194916.1666666,53275101.833333336,119.14894583
21498,1647364500.0,607194916.1666666,53275101.833333336,119.02094019500001
21499,1647364800.0,607194916.1666666,53275101.833333336,118.89293456
21500,1647365100.0,607194916.1666666,53275101.833333336,118.65296425
21501,1647365400.0,607194916.1666666,53275101.833333336,118.544809735
21502,1647365700.0,607194916.1666666,53275101.833333336,118.43665522
21503,1647366000.0,607194916.1666666,53275101.833333336,118.513081005
21504,1647366300.0,607194916.1666666,53275101.833333336,118.58950679
21505,1647366600.0,607194916.1666666,53275101.833333336,118.73797131500001
21506,1647366900.0,607194916.1666666,53275101.833333336,118.88643584
21507,1647367200.0,607194916.1666666,53275101.833333336,119.16839949
21508,1647367500.0,607194916.1666666,53275101.833333336,119.45970562
21509,1647367800.0,607194916.1666666,53275101.833333336,119.47612189
21510,1647368100.0,607194916.1666666,53275101.833333336,119.47612189
21511,1647368400.0,607194916.1666666,53275101.833333336,119.49253816
21512,1647368700.0,607194916.1666666,53275101.833333336,119.55237423
21513,1647369000.0,607194916.1666666,53275101.833333336,119.6122103
21514,1647369300.0,607194916.1666666,53275101.833333336,119.69970914000001
21515,1647369600.0,607194916.1666666,53275101.833333336,119.78720798
21516,1647369900.0,607194916.1666666,53275101.833333336,119.8243673
21517,1647370200.0,607194916.1666666,53275101.833333336,119.86152662
21518,1647370500.0,607194916.1666666,53275101.833333336,119.99962636000001
21519,1647370800.0,607194916.1666666,53275101.833333336,120.1377261
21520,1647371100.0,607194916.1666666,53275101.833333336,120.721380575
21521,1647371400.0,607194916.1666666,53275101.833333336,121.59213068333334
21522,1647371700.0,607194916.1666666,53275101.833333336,122.2109967
21523,1647372000.0,607194916.1666666,53275101.833333336,121.93852096
21524,1647372300.0,607194916.1666666,53275101.833333336,121.92926048000001
21525,1647372600.0,607194916.1666666,53275101.833333336,121.92
21526,1647372900.0,607194916.1666666,53275101.833333336,121.963133275
21527,1647373200.0,607194916.1666666,53275101.833333336,122.00626655
21528,1647373500.0,607194916.1666666,53275101.833333336,121.74291488
21529,1647373800.0,607194916.1666666,53275101.833333336,121.33981041000001
21530,1647374100.0,607194916.1666666,53275101.833333336,121.45837998
21531,1647374400.0,607194916.1666666,53275101.833333336,121.68331899500001
21532,1647374700.0,607194916.1666666,53275101.833333336,121.90825801
21533,1647375000.0,607194916.1666666,53275101.833333336,121.76
21534,1647375300.0,607194916.1666666,53275101.833333336,121.49389147
21535,1647375600.0,607194916.1666666,53275101.833333336,120.9964675
21536,1647375900.0,607194916.1666666,53275101.833333336,120.91823375
21537,1647376200.0,607194916.1666666,53275101.833333336,120.84
21538,1647376500.0,607194916.1666666,53275101.833333336,120.775
21539,1647376800.0,607194916.1666666,53275101.833333336,120.71
21540,1647377100.0,607194916.1666666,53275101.833333336,120.95308509
21541,1647377400.0,607194916.1666666,53275101.833333336,120.6
21542,1647377700.0,607194916.1666666,53275101.833333336,120.33
21543,1647378000.0,607194916.1666666,53275101.833333336,120.44999999999999
21544,1647378300.0,607194916.1666666,53275101.833333336,120.57
21545,1647378600.0,607194916.1666666,53275101.833333336,120.700945375
21546,1647378900.0,607194916.1666666,53275101.833333336,120.7976621425
21547,1647379200.0,607194916.1666666,53275101.833333336,120.89437891
21548,1647379500.0,607194916.1666666,53275101.833333336,120.775171425
21549,1647379800.0,607194916.1666666,53275101.833333336,120.65596394
21550,1647380100.0,607194916.1666666,53275101.833333336,120.84121384
21551,1647380400.0,607194916.1666666,53275101.833333336,121.02646374
21552,1647380700.0,607194916.1666666,53275101.833333336,121.35893854
21553,1647381000.0,607194916.1666666,53275101.833333336,121.55347019999999
21554,1647381300.0,607194916.1666666,53275101.833333336,121.74800186
21555,1647381600.0,607194916.1666666,53275101.833333336,122.028753835
21556,1647381900.0,607194916.1666666,53275101.833333336,122.30950581
21557,1647382200.0,607194916.1666666,53275101.833333336,122.533916125
21558,1647382500.0,607194916.1666666,53275101.833333336,122.75832644
21559,1647382800.0,607194916.1666666,53275101.833333336,122.48291285
21560,1647383100.0,607194916.1666666,53275101.833333336,122.21
21561,1647383400.0,607194916.1666666,53275101.833333336,121.82
