,timestamp,market_cap_at_time,volume_at_time,token_credit_score,price_at_time
203,1640976000.0,58871493.333333336,2161052.6666666665,494.0,15.11
204,1640976300.0,58871493.333333336,2161052.6666666665,494.0,15.11
205,1640976600.0,58677512.0,2154459.0,494.0,15.116207855
206,1640976900.0,58677512.0,2154459.0,494.0,15.116207855
207,1640977200.0,58677512.0,2154459.0,494.0,15.116207855
208,1640977500.0,58677512.0,2154459.0,494.0,15.12241571
209,1640977800.0,58677512.0,2154459.0,494.0,15.07
210,1640978100.0,58677512.0,2154459.0,494.0,15.04554602
211,1640978400.0,58677512.0,2154459.0,494.0,15.02109204
212,1640978700.0,58677512.0,2154459.0,494.0,14.99691301
213,1640979000.0,58677512.0,2154459.0,494.0,14.99691301
214,1640979300.0,58677512.0,2154459.0,494.0,14.99691301
215,1640979600.0,58677512.0,2154459.0,494.0,14.99691301
216,1640979900.0,58677512.0,2154459.0,494.0,14.99691301
217,1640980200.0,58677512.0,2154459.0,494.0,14.97273398
218,1640980500.0,58677512.0,2154459.0,494.0,15.009140039999998
219,1640980800.0,58677512.0,2154459.0,494.0,15.0455461
220,1640981100.0,58677512.0,2154459.0,494.0,15.03277305
221,1640981400.0,58677512.0,2154459.0,494.0,15.03277305
222,1640981700.0,58677512.0,2154459.0,494.0,15.02
223,1640982000.0,58483530.66666666,2147865.333333333,494.0,15.07
224,1640982300.0,58483530.66666666,2147865.333333333,494.0,15.07
225,1640982600.0,58483530.66666666,2147865.333333333,494.0,15.07
226,1640982900.0,58483530.66666666,2139222.0,493.0,15.02146429
227,1640983200.0,58483530.66666666,2139222.0,493.0,15.03
228,1640983500.0,58483530.66666666,2139222.0,493.0,15.03
229,1640983800.0,58329837.0,1994028.6666666667,493.0,15.02
230,1640984100.0,58329837.0,1994028.6666666667,493.0,15.02
231,1640984400.0,58329837.0,1994028.6666666667,493.0,15.02
232,1640984700.0,58479215.66666666,1987746.0,493.0,14.99
233,1640985000.0,58479215.66666666,1987746.0,493.0,14.97
234,1640985300.0,58479215.66666666,1987746.0,493.0,14.99
235,1640985600.0,58249495.0,2122628.333333333,493.0,15.02
236,1640985900.0,58249495.0,2122628.333333333,493.0,15.05
237,1640986200.0,58249495.0,2122628.333333333,493.0,15.093931555
238,1640986500.0,59110159.0,2148788.6666666665,493.0,15.13
239,1640986800.0,59110159.0,2148788.6666666665,493.0,15.13
240,1640987100.0,59110159.0,2148788.6666666665,493.0,15.13
241,1640987400.0,58804043.66666666,2152305.6666666665,493.0,15.13
242,1640987700.0,58804043.66666666,2152305.6666666665,493.0,15.13
243,1640988000.0,58804043.66666666,2152305.6666666665,493.0,15.13
244,1640988300.0,58970301.66666666,2193256.333333333,493.0,15.17
245,1640988600.0,58970301.66666666,2193256.333333333,493.0,15.23
246,1640988900.0,58970301.66666666,2193256.333333333,493.0,15.2
247,1640989200.0,59128792.66666666,2263328.6666666665,493.0,15.18257569
248,1640989500.0,59128792.66666666,2263328.6666666665,493.0,15.2
249,1640989800.0,59128792.66666666,2263328.6666666665,493.0,15.2
250,1640990100.0,58956797.66666666,2125095.6666666665,493.0,15.12776451
251,1640990400.0,58956797.66666666,2125095.6666666665,493.0,15.13
252,1640990700.0,58956797.66666666,2125095.6666666665,493.0,15.13
253,1640991000.0,58922547.0,2110021.333333333,493.0,15.17
254,1640991300.0,58922547.0,2110021.333333333,493.0,15.18169191
255,1640991600.0,58922547.0,2110021.333333333,493.0,15.17
256,1640991900.0,59038360.333333336,2097936.333333333,493.0,15.2
257,1640992200.0,59038360.333333336,2097936.333333333,493.0,15.2
258,1640992500.0,59038360.333333336,2097936.333333333,493.0,15.2
259,1640992800.0,59075501.333333336,2229591.6666666665,493.0,15.18
260,1640993100.0,59075501.333333336,2229591.6666666665,493.0,15.18
261,1640993400.0,59075501.333333336,2229591.6666666665,493.0,15.18
262,1640993700.0,59160165.333333336,2233351.333333333,493.0,15.21
263,1640994000.0,59160165.333333336,2233351.333333333,493.0,15.21
264,1640994300.0,59160165.333333336,2233351.333333333,493.0,15.21
265,1640994600.0,59298533.66666666,2232911.0,493.0,15.18
266,1640994900.0,59298533.66666666,2232911.0,493.0,15.18
267,1640995200.0,59298533.66666666,2232911.0,493.0,15.18
268,1640995500.0,58989495.333333336,1665396.3333333333,493.0,15.19
269,1640995800.0,58989495.333333336,1665396.3333333333,493.0,15.19
270,1640996100.0,58989495.333333336,1665396.3333333333,493.0,15.19
271,1640996400.0,58989495.333333336,1651722.3333333333,493.0,15.21
272,1640996700.0,58989495.333333336,1651722.3333333333,493.0,15.21
273,1640997000.0,58989495.333333336,1651722.3333333333,493.0,15.22781919
274,1640997300.0,59472217.66666666,2036534.6666666667,494.0,15.3
275,1640997600.0,59472217.66666666,2036534.6666666667,494.0,15.27450421
276,1640997900.0,59472217.66666666,2036534.6666666667,494.0,15.3
277,1640998200.0,59693470.333333336,2154845.0,494.0,15.32054967
278,1640998500.0,59693470.333333336,2154845.0,494.0,15.36
279,1640998800.0,59693470.333333336,2154845.0,494.0,15.36
280,1640999100.0,59614996.0,1987223.6666666667,494.0,15.37
281,1640999400.0,59614996.0,1987223.6666666667,494.0,15.37
282,1640999700.0,59614996.0,1987223.6666666667,494.0,15.36971181
283,1641000000.0,59739020.0,2110058.333333333,494.0,15.37
284,1641000300.0,59739020.0,2110058.333333333,494.0,15.37
