,timestamp,market_cap_at_time,volume_at_time,token_credit_score,price_at_time
10174,1643967300.0,9888690006.0,824796663.6666666,584.0,0.6198301111111112
10175,1643967600.0,9888690006.0,824796663.6666666,584.0,0.6191299166666667
10176,1643967900.0,9888690006.0,824796663.6666666,584.0,0.61934164
10177,1643968200.0,9889525878.333334,819334649.3333334,584.0,0.619400925925926
10178,1643968500.0,9889525878.333334,819334649.3333334,584.0,0.6190275714285715
10179,1643968800.0,9889525878.333334,819334649.3333334,584.0,0.6199677307692308
10180,1643969100.0,9847659009.0,791570942.6666666,584.0,0.619808375
10181,1643969400.0,9847659009.0,791570942.6666666,584.0,0.6186805
10182,1643969700.0,9847659009.0,791570942.6666666,584.0,0.6172343571428571
10183,1643970000.0,9847741968.0,812415114.6666666,584.0,0.617277375
10184,1643970300.0,9847741968.0,812415114.6666666,584.0,0.6168216086956522
10185,1643970600.0,9847741968.0,812415114.6666666,584.0,0.6170717692307692
10186,1643970900.0,9843081869.833332,811238598.3333333,584.0,0.61766625
10187,1643971200.0,9843081869.833332,811238598.3333333,584.0,0.6175123478260869
10188,1643971500.0,9843081869.833332,811238598.3333333,584.0,0.6171489523809524
10189,1643971800.0,9838421771.666666,810062082.0,584.0,0.6168015
10190,1643972100.0,9838421771.666666,810062082.0,584.0,0.6167178695652175
10191,1643972400.0,9838421771.666666,810062082.0,584.0,0.6166124545454545
10192,1643972700.0,9843688289.666666,810784564.3333334,584.0,0.6162177826086956
10193,1643973000.0,9843688289.666666,810784564.3333334,584.0,0.6162626842105263
10194,1643973300.0,9843688289.666666,810784564.3333334,584.0,0.6168364642857143
10195,1643973600.0,9837725477.333334,808160732.0,584.0,0.6167386
10196,1643973900.0,9837725477.333334,808160732.0,584.0,0.6165062083333334
10197,1643974200.0,9837725477.333334,808160732.0,584.0,0.6163502222222222
10198,1643974500.0,9831137747.0,805875689.6666666,584.0,0.6163407083333333
10199,1643974800.0,9831137747.0,805875689.6666666,584.0,0.61610532
10200,1643975100.0,9831137747.0,805875689.6666666,584.0,0.6152673181818181
10201,1643975400.0,9830543243.333332,806077918.1666666,584.0,0.6149408260869565
10202,1643975700.0,9830543243.333332,806077918.1666666,584.0,0.6149159047619047
10203,1643976000.0,9830543243.333332,806077918.1666666,584.0,0.6153871249999999
10204,1643976300.0,9829948739.666666,806280146.6666666,584.0,0.6154545
10205,1643976600.0,9829948739.666666,806280146.6666666,584.0,0.615662652173913
10206,1643976900.0,9829948739.666666,806280146.6666666,584.0,0.6156148333333333
10207,1643977200.0,9849952376.666666,804858888.3333334,584.0,0.6160707083333333
10208,1643977500.0,9849952376.666666,804858888.3333334,584.0,0.6164873913043478
