,open time,close,SMA 7,SMA 25,SMA 99,EMA 7,EMA 25,EMA 99,bband upper,bband middle,bband lower,ADX 14,K,D,J,MOM 7,MOM 25,MOM 99,WMA 7,WMA 25,WMA 99,RSI 6,RSI 12,RSI 24,STCK 10,STCD 7
364,2022-05-29 01:20:00,29024.34,29000.084285714278,29028.3936,28993.069191919214,29003.621140836738,29014.078375521363,28999.813094797184,29033.68509579732,28999.447,28965.20890420267,14.259694380698571,55.3890602523315,41.18662407757565,83.79393260184321,19.65999999999985,-55.680000000000284,189.65999999999985,29000.741428571964,29010.93593846169,29013.69043232313,59.97212782958998,52.857345758937825,51.18521380271607,86.93398383900032,46.0725283597204
365,2022-05-29 01:25:00,28987.32,28995.19857142856,29024.882,28994.59606060608,28999.545855627555,29012.020038942792,28999.56323290124,29033.554797854868,28998.579,28963.60320214512,13.57963363263546,47.090191207505406,43.154479787552226,54.96161404741176,-34.20000000000073,-87.79000000000087,151.15999999999985,28997.550357143387,29007.776430769383,29013.575448484757,43.30875963402801,44.36956031940339,46.75050829072751,30.492453117853266,40.67760314262409
366,2022-05-29 01:30:00,28913.97,28982.127142857127,29017.4408,28994.33030303032,28978.15189172067,29004.47772825489,28997.851368243213,29052.495392105156,28990.655999999995,28928.816607894838,14.623294059582864,32.930606259063026,39.74652194472249,19.298774887744084,-91.5,-186.02999999999886,-26.30999999999767,28977.243214286245,28999.24473846169,29011.962927272638,26.07971673334506,32.937354783069175,39.64832025893346,4.61143636217825,34.64090306765019
367,2022-05-29 01:35:00,28951.72,28978.75714285713,29011.586,28994.953737373766,28971.5439187905,29000.41944146605,28996.92874087835,29050.472639013744,28985.36,28920.24736098625,15.592407313176885,34.407572428312875,37.966872105919286,27.288973073100053,-23.590000000000142,-146.36999999999898,61.72000000000117,28969.641428571962,28994.18929230784,29011.11072121203,40.6590586708723,41.41263836152325,44.20066454207985,34.88651856604416,37.93418703341514
368,2022-05-29 01:40:00,28926.38,28969.547142857133,29005.034799999994,28995.268686868705,28960.25293909288,28994.724099814808,28995.51776606078,29044.737428315704,28975.846,28906.954571684288,16.387153600031983,28.137499830103682,34.690414680647415,15.031670129016234,-64.46999999999753,-163.77999999999884,31.18000000000029,28956.547142857675,28987.63498461553,29009.739246464556,35.08505376746804,37.904752608067206,41.982532331039316,15.597354633685311,35.18396145975774
369,2022-05-29 01:45:00,28924.37,28963.02714285713,28997.968399999994,28995.58434343436,28951.282204319657,28989.312245982906,28994.094810739567,29039.790280754427,28967.736,28895.681719245567,17.125132294968868,23.381998369371363,30.920942576888727,8.304109954336624,-45.63999999999942,-176.65999999999985,31.25,28945.252857143383,28981.430000000157,29008.321272727182,34.63312252154891,37.62894099736987,41.8088722754914,13.870995447906704,36.59638870383948
370,2022-05-29 01:50:00,28927.14,28950.748571428565,28992.322799999994,28996.27454545457,28945.246653239745,28984.529765522682,28992.75571452477,29038.650587296688,28962.918999999998,28887.18741270331,18.357805102237453,22.84565367959404,28.22917961112383,12.078601816534453,-85.95000000000074,-141.13999999999942,68.32999999999811,28936.281071429094,28975.98166153862,29006.95238585849,35.99650857092001,38.30385613824883,42.15296817848419,21.77296430003939,29.73795803810113
371,2022-05-29 01:55:00,28925.85,28936.678571428565,28987.475199999986,28996.622626262648,28940.397489929815,28980.01593740555,28991.417600234283,29032.60207761109,28956.418999999998,28880.235922388914,19.222248114623913,22.1431246485429,26.20049462359685,14.028384698434989,-98.4900000000016,-121.19000000000231,34.45999999999913,28930.056428571952,28970.868369230928,29005.54389494941,35.581764888616476,38.09443232581128,42.032187332861064,20.73806658644063,20.281398430592603
372,2022-05-29 02:00:00,28912.21,28925.94857142856,28982.710399999996,28996.91121212123,28933.35061744736,28974.80009606666,28989.833448229594,29030.502107091386,28950.639000000006,28870.77589290862,20.723977325104578,19.213548512194983,23.871512586462888,9.897620363659158,-75.11000000000058,-119.12000000000263,28.56999999999971,28923.939285714816,28965.0787384617,29003.85564242415,31.043443975836702,35.834486785786964,40.74410750186728,13.354396239499152,17.833104590827727
373,2022-05-29 02:05:00,28891.0,28922.667142857128,28978.39879999999,28997.113737373755,28922.76296308552,28968.35393483076,28987.856779265006,29013.56022240245,28938.430000000004,28863.29977759756,22.473250459500985,16.080144654912687,21.274389942612824,5.6916540795124115,-22.970000000001164,-107.79000000000087,20.049999999999272,28915.202142857666,28958.024092307853,29001.737418181718,25.07549861358345,32.557995718431094,38.81409569794108,9.793466522677118,18.573394613756136
374,2022-05-29 02:10:00,28872.41,28911.337142857134,28971.851999999984,28996.970303030317,28910.174722314136,28960.97363215148,28985.547843679702,28982.503231884762,28923.237000000005,28863.97076811525,24.698686361123173,18.081678733333515,20.21015287285305,13.82473045429444,-79.31000000000131,-163.67000000000192,-14.200000000000728,28902.637857143374,28949.871107692466,28999.24334343425,20.85805957963811,29.94045482746593,37.202381523647716,17.932375499622353,16.151374175695878
375,2022-05-29 02:15:00,28873.79,28903.824285714283,28965.917599999993,28996.68606060608,28901.078541735602,28954.267198909056,28983.312686806108,28960.177620434013,28911.884,28863.590379565998,25.708211494178446,21.747243160489298,20.72251630206513,23.79669687733764,-52.59000000000015,-148.36000000000058,-28.139999999999414,28893.251071429087,28942.32787692324,28996.779737373643,22.02628964488113,30.393637202869996,37.403721572197135,23.00272733320119,17.209284561341008
376,2022-05-29 02:20:00,28858.03,28894.34714285713,28959.338799999994,28996.151717171735,28890.316406301703,28946.864337454517,28980.807033069985,28964.30261241025,28906.29,28848.27738758975,26.867694566127433,19.773417180431426,20.406149928187226,18.507951684919828,-66.34000000000015,-164.47000000000116,-52.90000000000146,28881.80250000052,28934.028830769388,28994.006616161525,18.320240116356253,28.126938243614283,36.027215215264384,15.825765220315684,17.488537385970858
377,2022-05-29 02:25:00,28878.88,28887.452857142842,28953.941999999992,28995.74979797981,28887.45730472628,28941.634773034937,28978.768492408584,28950.27203021901,28899.006,28847.739969781,27.94435741865149,25.75318156484857,22.18849380707434,32.882557080397035,-48.2599999999984,-134.91999999999823,-39.78999999999724,28877.93571428623,28927.839692307847,28991.661181818086,35.538879037492784,35.11118275641263,39.120146398049826,33.35856037672491,19.143622539783077
378,2022-05-29 02:30:00,28881.45,28881.109999999986,28948.61119999999,28995.21434343436,28885.95547854471,28937.00517510917,28976.82212256041,28943.20600322961,28894.513,28845.819996770384,28.435514298107996,31.392446665349407,25.25647809316603,43.66438380971615,-44.39999999999782,-133.27000000000044,-53.0099999999984,28876.435000000518,28922.263384615537,28989.375185858502,37.488075201372304,35.94813503029963,39.49638796384708,40.155908356308274,21.917599935478453
379,2022-05-29 02:35:00,28895.88,28878.777142857132,28944.594799999984,28994.778989899005,28888.43660890853,28933.841700100777,28975.20328010921,28936.191661678906,28891.664,28847.1363383211,28.07947812980536,40.011033406761534,30.17466319769786,59.68377382488886,-16.32999999999811,-100.40999999999985,-43.09999999999855,28880.12750000052,28918.207138461694,28987.38849898981,48.068498190024435,40.638007906306,41.610577725702036,57.2482068895858,28.18814431406226
380,2022-05-29 02:40:00,28897.84,28879.754285714283,28940.66839999999,28994.344141414156,28890.787456681403,28931.072338554564,28973.656014507018,28926.946715339996,28888.734000000004,28850.521284660008,27.64731059373277,49.228359643746,36.52589534638057,74.63328823847688,6.8400000000001455,-98.15999999999985,-43.04999999999927,28884.893214286232,28914.610615384765,28985.44971919183,49.462692310921405,41.27514014616856,41.89833373124338,59.22820486917878,35.25024979213392
381,2022-05-29 02:45:00,28890.7,28882.367142857132,28936.568399999986,28993.64020202021,28890.76559251105,28927.966774050372,28971.99689421688,28914.56687546556,28885.218999999997,28855.87112453444,27.515716005234772,54.02391425389018,42.358568315550436,77.35460613056966,18.290000000000877,-102.5,-69.68999999999869,28887.629642857657,28910.766892307853,28983.376836363554,44.26750943400613,39.58664240418685,41.127870378478924,59.422965954992186,41.1774770000439
382,2022-05-29 02:50:00,28912.38,28887.879999999994,28932.876399999986,28993.00686868688,28896.169194383285,28926.767791431113,28970.804556332543,28914.646524914948,28885.236,28855.82547508505,26.885729438407253,68.18847944059664,50.96853869056584,102.62836094065823,38.590000000000146,-92.29999999999927,-62.70000000000073,28895.132857143373,28908.906246154012,28981.75163232315,59.69317701681038,46.796135545131854,44.36914226551243,90.40029651593748,50.80570116900624
383,2022-05-29 02:55:00,28904.13,28894.465714285707,28928.18079999999,28992.530505050516,28898.159395787465,28925.026422859486,28969.471065205893,28917.974895612002,28886.549,28855.123104388,26.300741912067423,73.75415168813332,58.56374302308834,104.1349690182233,46.10000000000218,-117.38999999999943,-47.159999999999854,28899.195357143373,28906.694984615548,28979.974094949415,52.995140900387284,44.58728651278846,43.419909530273685,85.63514048278692,60.77846906364497
384,2022-05-29 03:00:00,28885.43,28895.401428571422,28923.379199999985,28991.676262626275,28894.977046840602,28921.980544177983,28967.79024390177,28917.873365569794,28887.851,28857.828634430214,26.282433857532464,69.56034835204625,62.229278132740966,84.22248879065681,6.549999999999272,-120.04000000000087,-84.56999999999971,28896.936428571942,28903.406461538627,28977.8320848484,40.60292401668527,39.92713140410382,41.32862239137689,58.93129770992305,64.43171725410187
385,2022-05-29 03:05:00,28893.4,28897.10857142856,28920.102799999986,28990.739292929302,28894.58278513045,28919.782040779683,28966.302439023737,28918.43353425433,28889.812,28861.190465745665,26.46493416287134,70.1152271811303,64.85792781553741,80.62982591231605,11.950000000000728,-81.90999999999985,-92.7599999999984,28896.43607142908,28901.10036923093,28975.866559595874,46.94768485378001,42.711104623590344,42.559023426523396,72.65523699755136,69.07447848856516
386,2022-05-29 03:10:00,28947.04,28904.417142857128,28918.35039999999,28990.186767676776,28907.697088847835,28921.87880687355,28965.91719024326,28936.239795801885,28898.713,28861.186204198115,24.91676139916517,77.3235224522045,69.01312602775977,93.94431530109398,51.159999999999854,-43.80999999999767,-54.70000000000073,28908.918928571944,28903.172461538623,28974.992573737287,71.51865725900241,57.25525663542509,49.93276426975858,93.2270916334683,74.21431916626268
387,2022-05-29 03:15:00,28918.97,28907.435714285704,28916.30879999999,28989.38292929294,28910.51531663588,28921.655052498663,28964.978246438397,28939.47484128818,28902.722,28865.96915871181,23.47917240429516,69.81484691737239,69.28036632429729,70.88380810352255,21.130000000001022,-51.03999999999724,-79.57999999999811,28912.557142857662,28903.22012307709,28973.56823838376,55.40477780507358,50.00762094552725,46.66187888525635,60.02259887005946,74.32780402353134
388,2022-05-29 03:20:00,28934.38,28913.675714285702,28913.160399999986,28988.829696969708,28916.481487476914,28922.63389461415,28964.366281509632,28946.20662656149,28908.015,28869.8233734385,22.144268337630137,71.37181609150224,69.97751624669894,74.16041578110878,43.680000000000284,-78.70999999999913,-54.77000000000044,28919.29321428623,28904.61021538477,28972.4681797979,61.168538797498144,53.53050031965918,48.59101288851539,74.48575443976192,76.47963094992701
389,2022-05-29 03:25:00,28937.62,28917.281428571416,28909.691599999984,28988.53989898991,28921.766115607687,28923.78667195152,28963.83135587944,28953.18400402971,28912.188999999995,28871.193995970283,21.095764121612948,73.78963455970245,71.24822235103343,78.87245897704048,25.239999999997963,-86.72000000000116,-28.69000000000233,28925.2792857148,28906.491723077084,28971.4439858585,62.39481685438241,54.26964502986296,48.995735019771175,78.62527149610291,74.79748451852207
390,2022-05-29 03:30:00,28931.49,28921.189999999984,28907.45839999999,28988.205555555567,28924.19708670576,28924.379235647564,28963.18452876185,28956.80871336717,28915.554,28874.299286632824,20.408231891657874,72.7908921850689,71.76244562904527,74.84778529711622,27.360000000000586,-55.82999999999811,-33.099999999998545,28928.831428571943,28908.16852307709,28970.302987878706,58.22056767914278,52.54462632116756,48.24588050099361,70.79340743580188,72.67723694038135
391,2022-05-29 03:35:00,28941.88,28929.254285714276,28908.574799999995,28987.976161616178,28928.617815029316,28925.725448290053,28962.75843818661,28961.011936322142,28920.672000000002,28880.33206367785,19.960272563107317,76.18942986803037,73.2381070420403,82.09207552001052,56.45000000000073,27.90999999999985,-22.709999999999127,28934.003928571943,28910.816338461707,28969.376476767597,63.22463523284754,55.178911921133185,49.60984451683514,82.9865052339533,76.11369515809996
392,2022-05-29 03:40:00,28953.54,28937.845714285704,28908.6476,28988.026868686884,28934.848361271987,28927.865029190823,28962.57406942288,28969.106888786115,28924.787999999997,28880.469111213875,19.694291199523203,81.73734442464422,76.07118616957494,93.06966093478279,60.13999999999942,1.8199999999997092,5.020000000000437,28940.07535714337,28914.27520000017,28968.68775353527,68.33249257388361,58.03109047009676,51.11842871699739,92.83317353787191,78.9962575210029
393,2022-05-29 03:45:00,28941.75,28937.089999999986,28909.2624,28988.013838383853,28936.573770953994,28928.93310386845,28962.157588034424,28971.584125049867,28928.55,28885.51587495012,19.447308504766532,80.72598289223616,77.62278507712867,86.93237852245109,-5.290000000000873,15.36999999999898,-1.2900000000008731,28941.051428571944,28916.821538461714,28967.762216161533,58.47729090883022,54.22484781961133,49.55314265023746,78.70325982742004,76.92142440585314
394,2022-05-29 03:50:00,28965.34,28943.714285714268,28910.9012,28987.925656565672,28943.765328215493,28931.73363434011,28962.221236273734,28973.879712817,28936.541,28899.202287182998,19.71166339154845,86.53219232379152,80.59258749268295,98.41140198600868,46.36999999999898,40.97000000000117,-8.729999999999562,28948.113928571944,28921.13520000017,28967.30873939385,69.15756307219473,59.957546514857434,52.58448007964663,98.49922754358795,82.41808564492864
395,2022-05-29 03:55:00,28984.32,28950.848571428563,28913.188399999995,28987.90505050506,28953.90399616162,28935.778739390873,28962.66321154826,28980.735655220127,28945.632999999994,28910.53034477986,20.894861785621394,85.55705017100968,82.24740838545853,92.17633374211199,49.93999999999868,57.180000000000284,-2.040000000000873,28958.26535714337,28926.782800000165,28967.23662626254,75.29323394600459,63.92319500706274,54.861660380546176,87.58308448126414,84.28913279371467
